SK_ID_CURR,TARGET
159132,0.18979027068245913
159139,0.2096713531654791
159142,0.35684967331008743
159145,0.532293591290918
159147,0.24902605021269042
159174,0.1415215094936466
159201,0.36920006641733843
159203,0.20085469740203066
159212,0.7221224702978473
159214,0.4695344558952764
159221,0.2860454384603801
159240,0.20889689349925566
159241,0.16272382658268686
159242,0.340544354744422
159244,0.4959537514952986
159250,0.32553371194788633
159275,0.23595961050290803
159284,0.3802336596653547
159293,0.2690336211580244
159295,0.09852045630054122
159301,0.19999606955750526
159310,0.4138613911965002
159314,0.3636595303865085
159318,0.14724917191096956
159333,0.13173221667484958
159334,0.34862755936041134
159335,0.5229802525194515
159337,0.7270693006183577
159338,0.3129707617792254
159340,0.6806566377744575
159361,0.2659863750935445
159384,0.7164048392053558
159402,0.35583022852024293
159421,0.12832741146821927
159424,0.5968856843655268
159425,0.057598085408903425
159426,0.24433900135976896
159439,0.4121851536174727
159445,0.20357558577649534
159449,0.1057769767384252
159460,0.7224395611910099
159475,0.3471517110502238
159481,0.5295120454343467
159483,0.324972115003968
159494,0.24361526762198096
159504,0.09758829983211598
159512,0.4979407315039113
159522,0.7104160920069862
159524,0.5722369732303243
159526,0.19870365616446994
159528,0.18298559036261922
159547,0.6782824453080067
159555,0.16345529675533468
159562,0.19330272408182098
159563,0.09255981211658186
159565,0.6803786529664164
159569,0.5258765019088164
159578,0.23859165842183294
159579,0.5025358646963634
159581,0.1284572065053453
159594,0.36749337454237335
159598,0.2855016275445303
159604,0.2998157375877973
159605,0.33855011091592113
159620,0.47196148540685323
159631,0.2957886167881941
159633,0.13532203728801223
159659,0.42467469866509255
159661,0.721392502589805
159667,0.13260213451705588
159669,0.26763387473198036
159682,0.28247035037206764
159683,0.3600069720644009
159693,0.2668819560546099
159698,0.13043597257780506
159702,0.43033101484928515
159703,0.23030246437790533
159707,0.11615303954051902
159716,0.31952847495442865
159732,0.2333718518857105
159734,0.25723308073091006
159740,0.4919994532830333
159748,0.3780254100170099
159751,0.4440025540234646
159756,0.21500648379191886
159758,0.6074535057713297
159767,0.4372804211733259
159769,0.7982359460533177
159775,0.28921894222537464
159802,0.3599369594406942
159804,0.33192880144722847
159817,0.18324544177120786
159818,0.07708965762661493
159824,0.2099555637758913
159837,0.15383491508294947
159840,0.35965635854389905
159842,0.6469179949872884
159851,0.07942840954456153
159865,0.7405103792848167
159866,0.39085054216256976
159872,0.3455981312640304
159874,0.1546646772199743
159879,0.29239616034064103
159883,0.18950833289607674
159884,0.3810398236265018
159898,0.8243990708258501
159903,0.2517229931946408
159906,0.4286058813326211
159914,0.47565261607047915
159915,0.4466315334999311
159917,0.10941755104240719
159929,0.2530165312238163
159949,0.4746141189454147
159951,0.4890186194259968
159953,0.33107876261023345
159957,0.6167099334907133
159968,0.32086041898807155
159972,0.35001147118842946
159973,0.2689633319463175
159993,0.2592698213729382
160008,0.6297042317970156
160011,0.3993151791922953
160013,0.39643641867757157
160015,0.2720210563105835
160017,0.10331421424732462
160023,0.41264705253197553
160028,0.5731924258492169
160035,0.4508624790604967
160074,0.40200631705015416
160076,0.319379484021369
160077,0.2449979906606064
160080,0.4752513448816925
160084,0.5983183225736519
160089,0.8539236880431469
160094,0.2733541420009694
160101,0.17086781072693397
160103,0.26132803171133556
160111,0.16347927901749848
160114,0.17527833679271637
160116,0.19737456113170984
160119,0.23636431801669566
160123,0.29947166900586436
160141,0.2758145361258677
160147,0.16152188379119817
160151,0.1769324528655651
160172,0.7073037682343603
160173,0.1474026273763504
160177,0.6503637106432739
160178,0.3014953827378216
160180,0.2746241651801682
160181,0.16376853024974108
160188,0.1519104077788124
160189,0.09490383511475528
160193,0.17202324641995803
160205,0.15219089964702587
160214,0.621342665167207
160215,0.34740754913896815
160217,0.27429987169605957
160262,0.2063430008804367
160263,0.24650949739015746
160273,0.15058166425859104
160282,0.7440646610092265
160295,0.7803117233447977
160297,0.24639444594707743
160303,0.11616955579254278
160305,0.3299235929180128
160309,0.19177616985945484
160324,0.21903187948060882
160338,0.6637110545287361
160366,0.5745576169599977
160375,0.17032074904652503
160381,0.08321927403915855
160398,0.2358247976924332
160400,0.3336598503618848
160406,0.32153850503610026
160410,0.21742244928067117
160411,0.10941566929471018
160418,0.20451509367990398
160440,0.07145819774116595
160441,0.3357597016426952
160450,0.8377296891405203
160465,0.3548970000894539
160470,0.4222638722571968
160471,0.29145312091157516
160472,0.7408357843211851
160479,0.6420712961344519
160490,0.20555680556303402
160500,0.42435180580301235
160503,0.1617638268410472
160504,0.4191569190212048
160515,0.20036954447944022
160541,0.6584434028945534
160545,0.3637002176926567
160562,0.293897856342083
160589,0.15196733712002597
160594,0.1807778809617378
160595,0.274467580585107
160598,0.45336204156105986
160601,0.21582971299766004
160605,0.4579980734418062
160606,0.2441596625518683
160607,0.0977166366327187
160608,0.6152170541453188
160610,0.4008121852474507
160614,0.37141624646122307
160615,0.15473944202042442
160626,0.14135632381095944
160634,0.11446836601801338
160656,0.06792270964153538
160660,0.14867822835443234
160666,0.5182038018062186
160672,0.22304351232244518
160673,0.12605890032859912
160674,0.2382520400153877
160681,0.2926190001131447
160683,0.4979466356819224
160694,0.10556010488522341
160710,0.47827958817321325
160715,0.6224721013539635
160719,0.5031145768893202
160732,0.34817913433187536
160734,0.12351643830311695
160737,0.7694475370569107
160742,0.30423418609191183
160747,0.1138097344216709
160749,0.47745604881859394
160753,0.5091010769015183
160756,0.3648489499160956
160757,0.45758883842077575
160763,0.07469524983004897
160782,0.3362863110510349
160789,0.2626331652182877
160804,0.1192600908972013
160805,0.3795348741920131
160813,0.11728824680729846
160815,0.07893135976676124
160819,0.20137669625071425
160820,0.4384528881868427
160822,0.19529402081868108
160823,0.3614675141538545
160837,0.29688972229168975
160841,0.20169639736581557
160847,0.46429650577380743
160861,0.3538714930426887
160886,0.17181211584493877
160891,0.24789234028294027
160897,0.14983498615893406
160914,0.5627449822796192
160915,0.7962326435714043
160929,0.565241756957676
160930,0.05639485886175849
160931,0.21490547681057587
160935,0.6477185484125851
160939,0.1949985248913484
160953,0.14429816075882038
160954,0.21313973499677474
160962,0.4065601286261769
160966,0.09335652297990057
160982,0.28356650633186087
160983,0.23813311365878143
160991,0.1155821080409491
160998,0.16412296916578106
161009,0.6486084182793184
161014,0.304920120639265
161017,0.6643493438114338
161021,0.16668744227419346
161023,0.24175605329225627
161027,0.16628653337355645
161028,0.6842660536332401
161030,0.8002926508761181
161031,0.08899426176839988
161033,0.20293770368135228
161050,0.21516373522270243
161053,0.20375239501288234
161054,0.42252480790456504
161055,0.18634314693061882
161059,0.41205577844082386
161061,0.2774159837054103
161065,0.46246641499845265
161069,0.14608332747442956
161072,0.2620478414754284
161073,0.14760863758274512
161080,0.2724991943128452
161083,0.34977432815448717
161104,0.2150203305748716
161111,0.5709114073050561
161139,0.4718881136383626
161149,0.26850509437446646
161158,0.576677086366619
161171,0.3701834143954279
161175,0.3875947435609628
161201,0.5615817213805813
161202,0.6497912236661646
161205,0.15790765973444063
161228,0.13161441889315437
161233,0.3297508041683138
161234,0.3504217374715499
161237,0.2968867790705271
161238,0.30612484242528637
161250,0.7134169033352311
161251,0.37872190296862684
161253,0.23505026754358063
161254,0.19927709781326403
161283,0.2666132836032511
161291,0.3082004317816204
161297,0.28895340414420545
161300,0.21590755411421564
161314,0.6366529024523495
161315,0.2966303641120319
161336,0.33952236316718687
161341,0.6369051290985246
161343,0.38993279827953053
161351,0.722173384950324
161352,0.41244963463177586
161353,0.3844106724891534
161361,0.49164470514207037
161366,0.22368097593150843
161368,0.6751514262593807
161378,0.25446003089284325
161379,0.5701683240404694
161380,0.12309836413135504
161398,0.7643287019806062
161408,0.07408299678050013
161432,0.17523311109780754
161439,0.689726140786427
161461,0.24333813695032364
161467,0.7060983304267343
161468,0.29261773939668423
161471,0.3776725133984419
161477,0.32811108397802535
161503,0.2309456242566719
161514,0.10402887056483029
161524,0.5914243577698505
161527,0.37623225586557785
161528,0.10964259892042609
161531,0.727345087434064
161536,0.3421802358045305
161537,0.23056797561687098
161548,0.25711985827900985
161558,0.19724352671786471
161572,0.20334861378293553
161586,0.15379170921980465
161605,0.3916469638319049
161606,0.2773183043673257
161607,0.359142471272977
161618,0.3030420264687479
161640,0.43581369673428194
161658,0.3090755428909637
161660,0.19990858052518712
161661,0.5847328292272392
161662,0.7363247669567127
161677,0.6507056814844339
161681,0.2515210663271869
161682,0.15517334706536018
161683,0.2391800119168802
161685,0.10444498077053142
161686,0.08556566212746737
161687,0.2296292137837903
161691,0.16128304236297802
161701,0.3977225080642631
161707,0.20059923732566112
161709,0.12039818763188287
161710,0.21170025867922534
161711,0.19238095046949702
161714,0.5659963651137722
161742,0.2709001090298652
161751,0.13965751184807673
161764,0.3359164012405142
161771,0.5013982315305594
161781,0.3992915249249858
161782,0.3747279818161878
161800,0.11576208115243516
161810,0.42199984314775707
161812,0.4417881331238672
161813,0.12603955639052108
161816,0.12098622479508825
161838,0.4370510100534394
161841,0.445647103710611
161845,0.1611296883072686
161871,0.2321270623323552
161877,0.6718812516168808
161882,0.17560918370851564
161885,0.4595665565299556
161886,0.3261853124738969
161895,0.3727976142500935
161897,0.6808591708708333
161914,0.33111274886503494
161921,0.5778276977704435
161922,0.32953662941497996
161927,0.7055514054292464
161946,0.13639993726772223
161952,0.10567431026837407
161954,0.567239448195213
161955,0.22773908836526086
161961,0.4504709961952827
161977,0.6489842161090047
161980,0.3469102262418488
161989,0.6615212356423104
161993,0.6907759153552198
162002,0.33947391838290725
162011,0.2051756465881174
162012,0.0869201723375164
162015,0.2089756165486329
162016,0.18918712257356304
162019,0.30207243516175303
162021,0.5622086845801693
162022,0.6026181705684894
162023,0.37846748151340126
162025,0.17340595661537245
162028,0.11209609595225713
162029,0.21998145046880418
162030,0.09643871598641451
162031,0.7989318857019191
162033,0.37504395041163574
162037,0.05192498919556314
162044,0.47961065141110587
162071,0.46224643024153855
162093,0.23701070224341633
162094,0.41275464670069617
162100,0.05219784828804766
162102,0.6076759945328705
162105,0.2073444685412937
162109,0.5279122275290948
162116,0.5097462255359339
162117,0.1863203249534143
162118,0.8100403426337388
162120,0.4986833999946284
162125,0.12519411461293017
162128,0.716208821903645
162131,0.576684648531502
162133,0.4605992070506453
162135,0.2860989250565754
162156,0.22248034760611266
162157,0.2130965812145365
162165,0.4787924291654328
162166,0.10515642250837733
162170,0.5291543740356849
162201,0.22466236191759725
162202,0.37219485967531696
162206,0.07473164712890545
162211,0.35774750410156547
162227,0.14566612249449384
162232,0.1971735476909212
162235,0.2958136406444231
162237,0.7420909912103834
162248,0.16842529198563344
162261,0.489588904592293
162262,0.1622867166653917
162280,0.2563123250532685
162282,0.11990932117582129
162284,0.41393610825068783
162287,0.6959887726814866
162305,0.16652399310902674
162308,0.17021206094234181
162309,0.27675462881616536
162312,0.3352657112522046
162313,0.11759669172170822
162316,0.1659097813909802
162324,0.5331688599686923
162325,0.3383441014815912
162333,0.14724493192992913
162334,0.23299599051080905
162337,0.14740179539103104
162340,0.38104218902694864
162344,0.617048491198789
162347,0.437892186775255
162350,0.2693174931064789
162351,0.5248666690143616
162365,0.3997473492899566
162368,0.3219968748512696
162379,0.30086300913525554
162383,0.1869241946013837
162392,0.29866986158188535
162393,0.326638523503191
162397,0.5988629297057615
162398,0.5269606379602655
162406,0.44327906423009356
162410,0.4277553845611594
162418,0.16062987760074116
162420,0.5195681080852347
162424,0.6258380595691478
162425,0.1659085722387328
162438,0.4605477206212072
162442,0.09330287670995233
162462,0.2118141214713054
162476,0.10672036099178508
162477,0.12836252456649389
162480,0.22928934073806367
162491,0.2390207021037498
162493,0.27537075051608173
162503,0.3092649259694711
162504,0.19795472589892782
162513,0.3177343151130676
162516,0.736294596480085
162517,0.2280225874542795
162522,0.382874652832398
162523,0.4827206348978231
162542,0.4323314229871067
162584,0.5763041900354662
162586,0.3363243567414146
162589,0.25660174410620595
162594,0.30252049259988273
162616,0.15655948187241248
162630,0.46231577402468027
162637,0.36409918031485317
162652,0.1944489397322839
162659,0.7918209498852657
162668,0.12870993229661615
162674,0.30576794571029603
162680,0.4138744729159653
162685,0.7649693999767617
162689,0.6621851623127795
162711,0.32974875385782954
162714,0.1364749851979928
162732,0.13339966684001456
162741,0.13655356778781566
162758,0.4311872556419005
162759,0.2028461315209904
162775,0.5827853135613955
162776,0.21708022993440995
162777,0.09688155802721446
162782,0.19734446802151878
162786,0.14945297393757487
162794,0.3061915733591428
162799,0.1478208152761167
162801,0.7147654403174207
162802,0.5118415604119576
162807,0.2811645877477934
162820,0.33225219246125015
162827,0.19094089164918046
162833,0.27275077919891916
162837,0.14067552971443908
162844,0.28039128008423503
162860,0.13300514086137474
162862,0.1842191670035628
162864,0.47746695218798074
162868,0.30406277855507546
162880,0.22186153488004018
162895,0.7875496945321789
162898,0.5365151123641151
162918,0.4219794680539234
162924,0.4236486387421844
162931,0.5999333411514435
162936,0.2822232428099575
162978,0.7031529648868711
162979,0.2869211647476896
162988,0.32190082358461314
162989,0.48020131567253144
163013,0.7297219221838463
163014,0.19159735814809695
163021,0.31566103980658683
163024,0.14611319938486222
163027,0.10107421247884382
163030,0.16431854264408158
163031,0.24428559844401032
163032,0.22388639969533214
163039,0.3687901699652601
163042,0.15845563225108378
163048,0.21521727026144494
163049,0.13237452093552873
163068,0.25834674025031956
163071,0.237443265536399
163074,0.6377458178333346
163079,0.20598496238123826
163080,0.11558184559048601
163085,0.22662054078888505
163093,0.3002274992796943
163094,0.6218040580317483
163109,0.49623217851527457
163116,0.256579847340191
163117,0.5504589307524866
163118,0.21010297865374192
163119,0.7901471816708672
163121,0.13744709379045383
163131,0.24127880655536016
163132,0.27139605920728366
163133,0.6502586891547497
163182,0.3915866143622909
163187,0.25098240025426716
163188,0.6234910738990881
163195,0.18280908516607866
163197,0.22151361605629738
163200,0.09352984385336179
163206,0.7201778808336783
163207,0.23771630509343888
163214,0.6146495980139244
163222,0.08692199639430051
163224,0.19842479810421562
163226,0.5121320114234633
163235,0.5173628689270664
163240,0.42123911354321386
163258,0.44752328260200913
163263,0.34697681972927147
163264,0.7483852654964118
163265,0.3169686564348311
163266,0.4803371473672136
163268,0.6190353012325815
163272,0.1257474665973276
163273,0.6954845026584193
163278,0.596987208958319
163288,0.05763587032082365
163299,0.5836119776791447
163302,0.46119221371655417
163307,0.1896069288380753
163321,0.33684139498006127
163349,0.4253006098633321
163352,0.37337887982350654
163353,0.5692997792662928
163357,0.5170471251952786
163362,0.149293574554544
163375,0.25593322870404234
163385,0.28258958990238847
163386,0.6632961942743817
163390,0.3308447561245024
163408,0.6878553944608736
163423,0.20506004920372248
163426,0.6118755013695057
163437,0.7988660628275835
163452,0.2687527692504126
163472,0.4305911288640596
163473,0.2260780437015361
163479,0.22044836894593675
163480,0.3857703334165446
163487,0.3608979900241205
163492,0.6902851894839976
163493,0.23192305385473277
163523,0.5747620569541261
163524,0.5121811456473204
163527,0.5522483557852713
163528,0.43071066706898165
163531,0.04940397369993528
163538,0.38575291578862225
163556,0.17243881501670744
163563,0.7351787421813786
163566,0.6009130984580355
163570,0.14002679066606982
163571,0.2175231715646912
163574,0.12668079603489016
163578,0.20301800072889328
163580,0.4947352447744451
163597,0.6367704911481351
163601,0.4551640114903456
163604,0.5056668659844543
163609,0.2757052095078429
163618,0.44781232020536854
163634,0.6990924105742258
163647,0.4598629921652164
163660,0.6267624429987606
163661,0.22609741160944896
163666,0.19981414064415748
163667,0.4919374397150434
163669,0.3244965738433782
163676,0.10684458596058291
163681,0.1432885910398089
163682,0.2701271467547906
163684,0.3841920350111385
163714,0.7508430767345748
163724,0.19748649984433403
163728,0.6239599550430194
163729,0.16062832020465873
163738,0.15387316629505304
163742,0.4000352730717533
163743,0.6033438486588614
163748,0.4156174831778552
163759,0.29626618989276854
163782,0.11299995070096093
163793,0.4043927245564227
163800,0.21976953326240733
163801,0.31320892253036514
163802,0.476394131822261
163814,0.24022625159673286
163820,0.2526508151778644
163821,0.22240096226148456
163848,0.09837179403671498
163852,0.414782161621319
163854,0.47094931082316527
163855,0.6349633758312022
163882,0.18298010721101365
163895,0.33244328432337544
163900,0.7176458356475529
163907,0.6123661007642183
163915,0.11356603662144502
163926,0.24344776388186945
163929,0.22440376560525518
163934,0.3492600551446494
163940,0.4476871971412309
163943,0.3767574230864739
163944,0.16394811729210823
163949,0.2996720469964017
163951,0.14944049000475182
163952,0.22066447068172532
163965,0.5989474121841778
163970,0.12638316325042745
163980,0.29216886677287224
163981,0.3612697261980386
163988,0.5906346363719391
163989,0.42763498818951545
163991,0.32896712469764605
164015,0.1526794855051786
164028,0.3743703507085231
164030,0.2962194289981828
164031,0.37181224570947347
164037,0.10807651683010513
164049,0.17383509132805636
164052,0.3305329659324521
164059,0.23545928681110756
164083,0.49188768805169186
164095,0.2590000087310708
164106,0.8476334161532562
164116,0.18843330185270588
164117,0.7957679755351548
164119,0.1923967422425661
164133,0.44160730017908784
164134,0.3336468305706724
164142,0.22291287683975536
164143,0.11767960460992927
164147,0.2758293234017106
164148,0.5649183325571314
164150,0.6906260955204032
164152,0.24510477632447775
164156,0.5173843669453536
164157,0.5102576570885189
164158,0.12315267577683284
164166,0.6384526353088897
164191,0.15801247433788557
164194,0.26455392063158617
164198,0.18544968991202423
164201,0.0709046245770527
164202,0.37706766368844524
164207,0.830966905735689
164228,0.1429254731010706
164240,0.3262810697109309
164241,0.15812630791569585
164244,0.15654385625759515
164256,0.3971478262527643
164262,0.3743678082456703
164269,0.08090343422352216
164276,0.1942352814757693
164281,0.7033230358055613
164290,0.35292911559234474
164300,0.6761220102671768
164305,0.49033856744100496
164307,0.30339614937561893
164308,0.18490543745359744
164309,0.0804587342517355
164314,0.17987880885060434
164319,0.3464619801624954
164331,0.3365476971101121
164332,0.16241709082390532
164343,0.3428215266131293
164349,0.35864638420355843
164363,0.17147045787022377
164373,0.4723317443086815
164410,0.732305847852343
164417,0.32480135557532996
164436,0.17229095787185827
164438,0.1173723002016861
164441,0.29282720331439843
164445,0.23340356076229796
164451,0.3074540889824126
164452,0.08072202660876367
164502,0.5694316613761691
164513,0.5186288491266937
164526,0.754720065725377
164527,0.20919786125834777
164528,0.5858924641492382
164530,0.3695475253818179
164537,0.26300706577671645
164542,0.31642886769136996
164546,0.24834962993965073
164555,0.8276514800651597
164556,0.0672883806133019
164568,0.6488778593761495
164571,0.7200391204923277
164572,0.7944123122195466
164574,0.33423933284408314
164580,0.2627443924825821
164597,0.10497555507777323
164601,0.07677004244732964
164619,0.2834861654951113
164633,0.15199648307167082
164642,0.14861578732462824
164652,0.5718602261737805
164676,0.29745296544557737
164682,0.21617964795602815
164685,0.4820039396849726
164691,0.3853702908857696
164696,0.17479279224198319
164708,0.5220284995464941
164711,0.396157786054138
164712,0.5684315931201537
164717,0.25544449212920595
164721,0.21649224309019172
164740,0.1314689164086339
164746,0.17233417713028948
164755,0.4069285557577742
164761,0.16638819328468368
164764,0.1461495981630645
164766,0.9395367717388654
164776,0.7316118886757519
164777,0.25262856822274626
164783,0.3679733625496417
164786,0.12480780839378439
164799,0.4783964547326135
164808,0.3232408607557884
164812,0.4501938393981779
164815,0.6109155541750397
164816,0.15924116306734637
164817,0.5203709009816531
164818,0.5544869248264391
164819,0.8041761407388788
164821,0.3535739942888221
164822,0.23471530754008177
164825,0.14928952728540912
164834,0.40860275254814127
164841,0.16565012509988747
164842,0.32133474352297087
164853,0.2751233248396114
164855,0.5791822292784705
164856,0.27823516123765063
164878,0.1924160212136261
164883,0.2612908153280331
164887,0.1889794261744726
164888,0.19029788261538594
164889,0.49052482765890637
164891,0.837628341256951
164892,0.10527647572776964
164922,0.1984644110561905
164924,0.3228383000368473
164933,0.667528709479519
164938,0.23733570297890483
164939,0.7539811285658241
164949,0.1630749661256949
164950,0.19745503001209025
164957,0.6238425707899453
164961,0.5163402245147191
164963,0.2936901372874061
164972,0.11353767332854411
164980,0.15733211819503656
164981,0.30832080424217145
165020,0.4308120854803056
165027,0.40793524184981755
165046,0.32258384588448585
165048,0.5036937907793724
165049,0.40613930054180925
165058,0.11862490528714793
165065,0.21870131423093045
165081,0.29854308559830256
165082,0.49793992024252487
165090,0.2856627836275205
165107,0.419167149187036
165131,0.4265641888482367
165133,0.5609795963160898
165137,0.101379071834024
165140,0.43635404693839214
165142,0.2804600380799951
165143,0.38125876340889053
165152,0.42346879990579533
165154,0.4567594966954672
165158,0.37461972928659015
165166,0.18680662697555106
165168,0.5369963685786837
165171,0.13559474434486318
165175,0.31796384193644467
165182,0.19858097884505427
165188,0.6649580608445544
165190,0.1801969397486256
165199,0.23010444651301445
165202,0.6680937735199599
165203,0.4811896011037159
165204,0.597908819481428
165208,0.17677308802601427
165221,0.3208760882791284
165243,0.10769444265614334
165283,0.4059890693197987
165300,0.15198037390444177
165302,0.546611080553541
165304,0.11611743545941919
165313,0.26781441866804867
165336,0.6579887878171293
165339,0.5146686832787994
165363,0.7139437331117084
165376,0.376785560482239
165380,0.7830047167701225
165385,0.1645618609569256
165386,0.22556214241164635
165410,0.2562944591005752
165422,0.1735284196231742
165426,0.2789675110863976
165428,0.3480550822886309
165445,0.5498314219829828
165452,0.21957759589057352
165454,0.11389788702904662
165455,0.2198724565667298
165462,0.4049146678725416
165465,0.22258817124955688
165466,0.3122038334303645
165467,0.5846525048120623
165476,0.21682414401333844
165477,0.2557387330759465
165478,0.864125967057644
165497,0.17933336939385097
165500,0.3128207433154039
165511,0.4218015004628438
165513,0.47026341978016273
165515,0.8034723188058345
165521,0.10095549845930728
165522,0.3815869678705331
165523,0.4494159880577457
165530,0.5494537290964076
165537,0.2775101362422309
165538,0.10637271040374706
165539,0.2400161743034833
165545,0.13304627646655512
165550,0.2196608934599476
165551,0.3110972712019456
165552,0.2038339449522304
165557,0.11412773349882946
165558,0.3500472508511208
165560,0.19277959669367087
165574,0.6865377594828823
165576,0.64479657985235
165587,0.4070592018866239
165601,0.05738970956203726
165605,0.06701244944229112
165606,0.10976748372724794
165607,0.20539414426078703
165624,0.6264903948016795
165632,0.32610148128471955
165633,0.6077512494202955
165634,0.28953659803472315
165646,0.15702763777360135
165649,0.14845690818151297
165651,0.5911806719814828
165661,0.255455804335718
165666,0.23876626591069583
165669,0.28553151846081676
165674,0.2590295943986028
165685,0.643534792794962
165687,0.32035161866555023
165692,0.47139324528984716
165721,0.5899749210609496
165726,0.7224591189112332
165748,0.3098895246044337
165749,0.34254831462002966
165752,0.23387903299208762
165755,0.5816680787207178
165758,0.1640187095625354
165761,0.15145309813605531
165762,0.3662133081105484
165780,0.3738888036354077
165781,0.16140297573448797
165789,0.36319541450466464
165802,0.07843781276238983
165806,0.3897163237862805
165817,0.3669959583379955
165822,0.7752173128226789
165837,0.09952639590541709
165840,0.6322491191616816
165846,0.1085013766530177
165853,0.16776719026513404
165864,0.7233628151756806
165865,0.2641666558038597
165868,0.24614351401889584
165869,0.11787065038811936
165871,0.3864978033820623
165880,0.3390110710006957
165887,0.5268314699149871
165904,0.45042032559656225
165907,0.16463971292781385
165910,0.5303476991490493
165915,0.4823023201462124
165917,0.17197708240334947
165918,0.6982490665332091
165919,0.5138315299416603
165923,0.50603330688136
165931,0.18189003184809216
165932,0.33408164693507925
165934,0.8320153283680718
165939,0.42751472038275706
165944,0.542723604216443
165951,0.7759776875432742
165955,0.11354590494317174
165959,0.7046678632840421
165966,0.6141833732839245
165970,0.31966479065790626
165975,0.15440860857983857
165977,0.09511916282740267
165990,0.7184247914453199
165997,0.14746181250669899
166003,0.45302986490133934
166008,0.09195347075581871
166020,0.32984802964439675
166025,0.22922171185312012
166033,0.28004408582800705
166038,0.2426490866040653
166042,0.27180387428132496
166049,0.061662644308258366
166071,0.07876427199628203
166091,0.5025135097703035
166093,0.8139089599679784
166095,0.23549808488317597
166104,0.14254132970289324
166107,0.34763004141018766
166108,0.08640771743606984
166110,0.2211700542116986
166112,0.3636775298710873
166135,0.3661988449719574
166136,0.1876392804692577
166138,0.5109059216969629
166153,0.6273081608143816
166155,0.6221083401441667
166158,0.31318964309273006
166164,0.5302859551609995
166186,0.6709544836334433
166191,0.3631337641382665
166196,0.11172074206346184
166197,0.41709984696749147
166202,0.3951022742860759
166215,0.1667182786007162
166230,0.24937094809295457
166243,0.4682223919886732
166244,0.24707771830390313
166255,0.16355303402433272
166258,0.42985773741810307
166263,0.596827426009373
166271,0.3541642755003637
166283,0.29882861407078465
166286,0.23007662815154506
166291,0.2904023724457823
166294,0.49207034943069305
166303,0.4597211839252372
166306,0.6366178155554216
166309,0.2423336164058146
166316,0.3293169088463689
166317,0.19295082703393454
166321,0.6922955914126152
166331,0.37051429321204205
166349,0.25527351271447984
166374,0.1256627871473324
166387,0.08173772918459377
166393,0.3288083299120792
166400,0.3044075057015254
166420,0.06279495967434708
166446,0.05606648892125607
166449,0.3868833470647689
166452,0.15857082859359173
166495,0.13894180552443086
166501,0.1262709581839508
166514,0.5434747321929561
166515,0.33136025371932054
166521,0.3465810308406914
166525,0.11405639395256495
166529,0.3754171767063991
166536,0.5978163260518277
166542,0.1893600302108378
166543,0.6913767126665185
166545,0.10448909703609673
166550,0.35895927389035187
166560,0.12097600667271388
166567,0.1134874122090393
166570,0.11022258771241819
166573,0.16930547286961664
166582,0.815144858075295
166583,0.4808798297932318
166590,0.16045049025533628
166594,0.6649821612490165
166618,0.873379105265454
166623,0.5496224396485815
166626,0.4612342676823943
166641,0.45390117267915936
166654,0.14165578812108812
166682,0.589965884511828
166685,0.22786634723266697
166688,0.3170437719135619
166692,0.2491495853248909
166701,0.2594509224128328
166702,0.5576785288108428
166705,0.3048627865887152
166713,0.33368396772589837
166733,0.09216100050807147
166734,0.2883592391676357
166738,0.4516900860123901
166739,0.07799063868147743
166740,0.1540899409550463
166755,0.5676265573290353
166761,0.6326956166372069
166764,0.25812869115531056
166773,0.2434700118804271
166774,0.3751308605915191
166814,0.3485279923977507
166819,0.5780136969848471
166834,0.4752413922742885
166841,0.6731380353445908
166848,0.6702307270079526
166857,0.5790554503844604
166858,0.05456645722708481
166873,0.17698599539997725
166889,0.2639958869823431
166890,0.11942993899750196
166891,0.3588161190179548
166902,0.3159853889724552
166908,0.37435114571493155
166916,0.47362063590395614
166920,0.2666420485229229
166922,0.3698366746151941
166926,0.34289845940324093
166928,0.47293391848974614
166930,0.5306268826602087
166931,0.13526768530237124
166932,0.11185293597814591
166937,0.08177437851749365
166941,0.13037198265158498
166944,0.23452013661789795
166960,0.33180970741856475
166972,0.20150920835400604
166973,0.5879580731458321
166978,0.21491685333901878
166984,0.5403920443581368
166994,0.3862886953448179
166995,0.3061422066674524
166996,0.08283365236771456
167001,0.08812239741467984
167006,0.37381259581208404
167007,0.22209257060906204
167037,0.7295268086076054
167041,0.4373997641613324
167051,0.5831502560165843
167052,0.4931059965999411
167054,0.1461539156863363
167057,0.3708241450813176
167058,0.35063476754206246
167059,0.16188064036128744
167060,0.1403147980462402
167066,0.1266561206081546
167077,0.34609757459102924
167078,0.2119890790881485
167080,0.511508982679816
167089,0.5332972255534504
167090,0.2588932013969753
167091,0.5232060509593007
167096,0.1448980368823579
167105,0.6100650059350903
167121,0.22550968965236087
167128,0.2859415537194282
167131,0.657145798746243
167139,0.6964711985973266
167140,0.5752035864185473
167149,0.480153044689255
167152,0.8003491944937073
167153,0.5544226033081816
167163,0.5508947865281131
167167,0.3886028573733953
167171,0.20064393997245436
167178,0.20779972541370867
167179,0.37366906382319653
167182,0.35739097776727435
167187,0.21075516275513834
167192,0.3560114863263798
167208,0.3485990496014898
167212,0.5473875749158013
167217,0.4223128035905874
167230,0.3979980228529231
167236,0.07870571817682001
167238,0.6726189892217758
167239,0.3698572491774879
167257,0.631685592898074
167260,0.5337778695247384
167264,0.22293824971485368
167271,0.2567739578835712
